code,observed_at,start_at,status,chance_this,chance_next,news
193645,1639078188,1639078188,i,0.0,0.0,Illness - Expected back 14 Dec
193645,1639416474,1639416474,d,50.0,50.0,Illness - 50% chance of playing
193645,1639732352,1639732352,a,0.0,100.0,
193645,1645785079,1645398013,d,100.0,75.0,Head injury - 75% chance of playing
193645,1646243308,1646243308,a,100.0,100.0,
194010,1626901033,1626901033,a,,,
194010,1632300087,1631988016,d,,75.0,Ankle injury - 75% chance of playing
194010,1632950337,1632950337,a,75.0,100.0,
194010,1638180609,1638140419,d,100.0,75.0,Knock - 75% chance of playing
194010,1638522834,1638522834,a,75.0,100.0,
194010,1640689447,1640215818,i,75.0,0.0,Hamstring injury - Unknown return date
194010,1640951218,1640951218,i,0.0,0.0,Hamstring injury - Expected back 16 Jan
194010,1642060544,1642060544,d,0.0,75.0,Hamstring injury - 75% chance of playing
194010,1642654637,1642654637,a,75.0,100.0,
194164,1626901033,1626901033,a,,,
194164,1636451039,1636327812,s,,0.0,Suspended until 06 Dec
194164,1638522834,1638522834,a,0.0,100.0,
194252,1626901033,1626901033,a,,,
194252,1631631391,1631296809,d,75.0,75.0,Knock - 75% chance of playing
194252,1632300087,1631822413,d,50.0,50.0,Knock - 50% chance of playing
194252,1632950337,1632950337,i,0.0,0.0,Ankle injury - Unknown return date
194252,1634634298,1634634298,a,75.0,100.0,
194252,1640951218,1640737820,i,100.0,0.0,Calf injury - Unknown return date
194252,1642654637,1642654637,a,100.0,100.0,
194634,1626901033,1626901033,a,,,
194634,1634634298,1634634298,a,100.0,100.0,
194634,1637576440,1637447416,d,100.0,75.0,Knee injury - 75% chance of playing
194634,1638180609,1638180609,a,100.0,100.0,
194634,1645785079,1645052419,d,25.0,50.0,Ankle injury - 50% chance of playing
194634,1646243308,1646243308,a,50.0,100.0,
194799,1626901033,1626901033,a,,,
194799,1639732352,1639699214,d,,25.0,Hamstring injury - 25% chance of playing
194799,1639994742,1639994742,i,25.0,0.0,Hamstring injury - Unknown return date
194799,1640689447,1640689447,i,0.0,0.0,Hamstring injury - Expected back 15 Jan
194799,1642654637,1642654637,a,75.0,100.0,
194799,1644246349,1643977820,n,100.0,0.0,Not included in Newcastle United's 25-man Premier League squad - Unknown return date
195546,1626901033,1626901033,a,,,
195546,1628766408,1628488812,d,,75.0,Hip injury - 75% chance of playing
195546,1629104419,1629104419,a,100.0,100.0,
195546,1630335330,1630308612,n,100.0,0.0,Unavailable for the match against Chelsea on 11/9 because of quarantine regulations. - Expected back 18 Sep
195546,1631631391,1631631391,d,0.0,75.0,Lack of match fitness - 75% chance of playing
195546,1632300087,1632300087,a,75.0,100.0,
195546,1644571439,1644454815,d,100.0,75.0,Knock - 75% chance of playing
195546,1645015895,1645015895,a,25.0,100.0,
195728,1631631391,1631631391,a,,,
195728,1634634298,1634502615,d,,25.0,Illness - 25% chance of playing
195728,1635154236,1635154236,d,25.0,75.0,Illness - 75% chance of playing
195728,1635844587,1635844587,d,75.0,75.0,Lack of match fitness - 75% chance of playing
195728,1636451039,1636451039,a,100.0,100.0,
195735,1626901033,1626901033,a,,,
195735,1630335330,1630175411,d,,75.0,Illness - 75% chance of playing
195735,1631631391,1631631391,a,100.0,100.0,
195735,1642060544,1641056419,i,100.0,0.0,International Duty - Expected back 10 Feb
195735,1644246349,1644246349,a,0.0,100.0,
195735,1649340876,1649111418,d,100.0,75.0,Illness - 75% chance of playing
195735,1649769992,1649769992,a,75.0,100.0,
195851,1626901033,1626901033,a,,,
195851,1630335330,1629975609,i,0.0,0.0,Groin Injury - Unknown return date
195851,1631631391,1631631391,d,25.0,25.0,Groin Injury - 25% chance of playing
195851,1632300087,1632300087,a,75.0,100.0,
195851,1642060544,1641252615,s,100.0,0.0,Suspended until 19 Jan
195851,1642654637,1642636822,d,0.0,75.0,Back injury - 75% chance of playing
195851,1644246349,1644246349,a,75.0,100.0,
195851,1645785079,1645691415,d,100.0,75.0,Illness - 75% chance of playing
195851,1647081070,1647081070,a,100.0,100.0,
195851,1649769992,1649431812,i,0.0,0.0,Foot injury - Unknown return date
195851,1650616373,1650616373,a,0.0,100.0,
197365,1626901033,1626901033,a,,,
197365,1629104419,1628863215,n,0.0,0.0,Not available for the match against Leeds on 14/8 - Expected back 22 Aug
197365,1629795335,1629795335,a,100.0,100.0,
197365,1640951218,1640907013,d,100.0,75.0,Knock - 75% chance of playing
197365,1642060544,1642060544,i,75.0,0.0,International Duty - Expected back 08 Feb
197365,1644246349,1643904018,d,0.0,75.0,Ankle injury - 75% chance of playing
197365,1645015895,1645015895,d,25.0,25.0,Ankle injury - 25% chance of playing
197365,1645785079,1645785079,a,100.0,100.0,
197365,1652452024,1651845617,d,50.0,50.0,Back injury - 50% chance of playing
197365,1653306622,1653306622,d,75.0,75.0,Back injury - 75% chance of playing
197464,1626901033,1626901033,a,,,
197464,1639416474,1639139413,i,0.0,0.0,Facial Injury - Unknown return date
197464,1644246349,1644246349,u,75.0,0.0,Joined Bournemouth on loan until the end of the season - Expected back 01 Jul
197469,1626901033,1626901033,a,,,
197469,1639732352,1639396814,d,25.0,25.0,Illness - 25% chance of playing
197469,1640689447,1640689447,a,75.0,100.0,
198044,1639078188,1639078188,a,,,
198826,1626901033,1626901033,a,,,
198826,1630335330,1630060208,d,75.0,75.0,Lack of match fitness - 75% chance of playing
198826,1631631391,1631631391,a,100.0,100.0,
198826,1644246349,1644093017,i,100.0,0.0,Hamstring injury - Expected back 12 Mar
198826,1647081070,1647081070,d,0.0,75.0,Lack of match fitness - 75% chance of playing
198826,1647627440,1647627440,a,100.0,100.0,
198826,1651244416,1650871813,i,100.0,0.0,Thigh injury - Expected back 22 May
198826,1652452024,1652452024,d,0.0,50.0,Thigh injury - 50% chance of playing
198826,1653046146,1653046146,a,75.0,100.0,
198849,1626901033,1626901033,a,,,
198849,1630335330,1629928808,u,0.0,0.0,Joined Fiorentina on a season-long loan - Expected back 01 Jul
198869,1626901033,1626901033,a,,,
198869,1629795335,1629673208,d,,25.0,Illness - 25% chance of playing
198869,1630335330,1630335330,d,25.0,75.0,Illness - 75% chance of playing
198869,1631631391,1631631391,a,100.0,100.0,
198869,1651564399,1651438814,d,100.0,75.0,Hamstring injury - 75% chance of playing
198869,1652452024,1652452024,a,75.0,100.0,
199249,1626901033,1626901033,a,,,
199249,1639078188,1638748818,d,,75.0,Muscle injury - 75% chance of playing
199249,1639994742,1639994742,a,75.0,100.0,
199249,1649340876,1649059218,d,100.0,75.0,Knee injury - 75% chance of playing
199249,1649769992,1649769992,a,75.0,100.0,
199249,1651244416,1651240814,i,100.0,0.0,Groin Injury - Unknown return date
199249,1652452024,1652452024,i,0.0,0.0,Groin Injury - Expected back 01 Jun
199584,1626901033,1624361411,i,,0.0,Ankle injury - Unknown return date
199584,1628766408,1628766408,a,,100.0,
199584,1631631391,1631372414,s,100.0,0.0,Suspended until 26 Sep
199584,1632300087,1632300087,a,0.0,100.0,
199584,1644246349,1643986815,d,100.0,50.0,Knee injury - 50% chance of playing
199584,1644571439,1644571439,i,0.0,0.0,Knee injury - Unknown return date
199584,1647855483,1647855483,i,0.0,0.0,Knee injury - Expected back 01 Jul
199598,1626901033,1626901033,a,,,
199598,1631631391,1630432810,u,0.0,0.0,Joined Venezia on a season-long loan - Expected back 01 Jul
199670,1631631391,1631631391,a,,,
199796,1626901033,1626901033,a,,,
199796,1634634298,1634547615,d,,75.0,Dead leg - 75% chance of playing
199796,1635154236,1635154236,a,100.0,100.0,
199798,1626901033,1626901033,a,,,
199798,1630335330,1630175411,d,,75.0,Knee injury - 75% chance of playing
199798,1631631391,1631631391,a,75.0,100.0,
199798,1635844587,1635706816,s,100.0,0.0,Suspended until 20 Nov
199798,1636451039,1636451039,a,0.0,100.0,
199798,1642654637,1642296613,d,100.0,75.0,Hip injury - 75% chance of playing
199798,1644246349,1644246349,a,75.0,100.0,
199798,1644571439,1644454815,s,100.0,0.0,Suspended until 26 Feb
199798,1645785079,1645785079,a,0.0,100.0,
199798,1653046146,1652650212,i,100.0,0.0,Knee injury - Expected back 04 Sep
200088,1626901033,1626289297,u,,0.0,Joined Lincoln City on a season-long loan - Expected back 01 Jul
200089,1626901033,1626901033,a,,,
200089,1632300087,1632300087,a,100.0,100.0,
200089,1633336603,1633195810,d,100.0,75.0,Hip injury - 75% chance of playing
200089,1634634298,1634634298,a,100.0,100.0,
200089,1640689447,1640649618,d,100.0,25.0,Illness - 25% chance of playing
200089,1642060544,1642060544,a,25.0,100.0,
200089,1649340876,1649323811,d,100.0,75.0,Knee injury - 75% chance of playing
200089,1650616373,1650616373,a,75.0,100.0,
200089,1652452024,1652090421,i,100.0,0.0,Knee injury - Expected back 01 Jul
200402,1626901033,1626901033,a,,,
200402,1645785079,1645747214,d,,75.0,Muscle injury - 75% chance of playing
200402,1646243308,1646243308,i,0.0,0.0,Muscle injury - Unknown return date
200402,1647081070,1647081070,i,0.0,0.0,Muscle injury - Expected back 08 Apr
200402,1647627440,1647627440,i,0.0,0.0,Muscle injury - Expected back 02 Apr
200402,1649340876,1649340876,a,75.0,100.0,
200402,1651564399,1651343421,d,100.0,75.0,Hamstring injury - 75% chance of playing
200402,1652452024,1652452024,i,0.0,0.0,Hamstring injury - Expected back 06 Aug
200439,1626901033,1626901033,a,,,
200439,1634634298,1633948211,i,0.0,0.0,Muscle injury - Unknown return date
200439,1635154236,1635154236,a,100.0,100.0,
200439,1639416474,1639072813,d,75.0,25.0,Hamstring injury - 25% chance of playing
200439,1639732352,1639732352,i,0.0,0.0,Hamstring injury - Unknown return date
200439,1640689447,1640689447,a,75.0,100.0,
200439,1640951218,1640737820,d,100.0,25.0,Illness - 25% chance of playing
200439,1642060544,1642060544,a,75.0,100.0,
200600,1626901033,1624361411,i,,0.0,Groin Injury - Expected back 01 Aug
200600,1628766408,1628766408,i,,0.0,Groin Injury - Unknown return date
200600,1630335330,1630335330,a,100.0,100.0,
200600,1638180609,1638037815,i,100.0,0.0,Illness - Expected back 11 Dec
200600,1639078188,1639078188,a,50.0,100.0,
200600,1651244416,1650641417,d,0.0,25.0,Knock - 25% chance of playing
200600,1651564399,1651564399,d,25.0,25.0,Foot injury - 25% chance of playing
200600,1652452024,1652452024,d,75.0,50.0,Lack of match fitness - 50% chance of playing
200600,1653046146,1653046146,a,25.0,100.0,
200617,1626901033,1626901033,a,,,
200617,1639732352,1639659618,i,,0.0,Muscle injury - Unknown return date
200617,1642060544,1642060544,a,100.0,100.0,
200617,1652452024,1652311811,s,100.0,0.0,Suspended until 13 Aug
200641,1629104419,1629104419,a,,,
200641,1631631391,1630429207,u,0.0,0.0,Joined Feyenoord on a season-long loan - Expected back 01 Jul
200720,1626901033,1626901033,a,,,
200720,1635844587,1635267611,d,75.0,75.0,Illness - 75% chance of playing
200720,1636451039,1636451039,a,100.0,100.0,
200826,1626901033,1626901033,a,,,
200826,1631631391,1630522813,d,0.0,75.0,Lack of match fitness - 75% chance of playing
200826,1632300087,1632300087,a,75.0,100.0,
200826,1637576440,1637323210,d,50.0,50.0,Knock - 50% chance of playing
200826,1638180609,1638180609,d,25.0,25.0,Knock - 25% chance of playing
200826,1639078188,1639078188,d,0.0,50.0,Knock - 50% chance of playing
200826,1639732352,1639732352,a,100.0,100.0,
200826,1640689447,1640608216,d,100.0,75.0,Calf injury - 75% chance of playing
200826,1640951218,1640951218,a,75.0,100.0,
200826,1644246349,1643653814,u,100.0,0.0,Joined Villarreal on loan until the end of the season - Expected back 01 Jul
201666,1626901033,1626901033,a,,,
201666,1636451039,1636392610,d,75.0,75.0,Knock - 75% chance of playing
201666,1637576440,1637576440,a,100.0,100.0,
201666,1640689447,1640354418,i,0.0,0.0,Knock - Unknown return date
201666,1640951218,1640951218,d,0.0,75.0,Lack of match fitness - 75% chance of playing
201666,1642060544,1642060544,a,75.0,100.0,
202993,1644246349,1644246349,a,,,
202993,1645785079,1645691416,d,,75.0,Thigh injury - 75% chance of playing
202993,1646243308,1646243308,i,0.0,0.0,Ankle injury - Unknown return date
202993,1647081070,1647081070,a,100.0,100.0,
203341,1626901033,1626901033,a,,,
203341,1633336603,1633107611,d,25.0,25.0,Hamstring injury - 25% chance of playing
203341,1634634298,1634634298,i,0.0,0.0,Hamstring injury - Expected back 20 Nov
203341,1635844587,1635844587,a,0.0,100.0,
203341,1642060544,1640973620,i,0.0,0.0,International Duty - Expected back 10 Feb
203341,1644246349,1644246349,a,0.0,100.0,
203341,1647627440,1647559814,d,100.0,75.0,Knee injury - 75% chance of playing
203341,1647855483,1647855483,d,25.0,25.0,Knee injury - 25% chance of playing
203341,1649340876,1649340876,i,0.0,0.0,Knee injury - Expected back 01 Jul
203368,1626901033,1626901033,a,,,
203368,1628766408,1628488812,d,,75.0,Knock - 75% chance of playing
203368,1629795335,1629795335,a,100.0,100.0,
203368,1631631391,1630447209,u,0.0,0.0,Joined Strasbourg on a season-long loan - Expected back 01 Jul
203389,1626901033,1626901033,a,,,
203389,1640689447,1640543418,d,,75.0,Lack of match fitness - 75% chance of playing
203389,1640951218,1640951218,a,75.0,100.0,
203389,1644246349,1643895010,d,100.0,25.0,Groin Injury - 25% chance of playing
203389,1644571439,1644571439,i,0.0,0.0,Groin Injury - Expected back 19 Feb
203389,1645015895,1645015895,d,0.0,50.0,Groin Injury - 50% chance of playing
203389,1645785079,1645785079,i,0.0,0.0,Groin Injury - Expected back 05 Mar
203389,1646243308,1646243308,i,0.0,0.0,Groin Injury - Unknown return date
203389,1647081070,1647081070,d,0.0,75.0,Lack of match fitness - 75% chance of playing
203389,1647855483,1647855483,a,100.0,100.0,
204480,1626901033,1626901033,a,,,
204480,1637576440,1637576440,a,100.0,100.0,
204480,1640689447,1640543418,s,100.0,0.0,Suspended until 01 Jan
204480,1640951218,1640951218,a,0.0,100.0,
204480,1647081070,1646514018,d,100.0,75.0,Illness - 75% chance of playing
204480,1647627440,1647627440,a,100.0,100.0,
204580,1626901033,1626901033,a,,,
204580,1633336603,1633302016,d,,75.0,Thigh injury - 75% chance of playing
204580,1635154236,1635154236,d,25.0,25.0,Thigh injury - 25% chance of playing
204580,1635844587,1635844587,a,75.0,100.0,
204580,1640689447,1640570409,i,100.0,0.0,Illness - Expected back 02 Jan
204580,1640951218,1640951218,d,0.0,25.0,Illness - 25% chance of playing
204580,1642060544,1642060544,a,25.0,100.0,
204580,1644571439,1644454815,d,100.0,75.0,Abdominal injury - 75% chance of playing
204580,1645015895,1645015895,a,75.0,100.0,
204676,1629104419,1629104419,a,,,
204676,1631631391,1630324808,u,0.0,0.0,Joined Augsburg on a season-long loan - Expected back 01 Jul
204716,1626901033,1626901033,a,,,
204716,1647081070,1646935213,d,,75.0,Knock - 75% chance of playing
204716,1647627440,1647627440,a,75.0,100.0,
204727,1628766408,1628766408,a,,,
205533,1626901033,1626901033,a,,,
205533,1628766408,1628445605,i,,0.0,Ankle injury - Expected back 11 Sep
205533,1631631391,1631631391,a,100.0,100.0,
205651,1626901033,1626901033,a,,,
205651,1634634298,1634634298,a,0.0,100.0,
205651,1639078188,1638801013,d,100.0,75.0,Knock - 75% chance of playing
205651,1639416474,1639416474,a,75.0,100.0,
205651,1644246349,1644055210,d,100.0,75.0,Muscle injury - 75% chance of playing
205651,1644571439,1644571439,i,0.0,0.0,Muscle injury - Unknown return date
205651,1646243308,1646243308,a,100.0,100.0,
205836,1626901033,1626901033,a,,,
205836,1651244416,1651167020,i,,0.0,Ankle injury - Unknown return date
205836,1652452024,1652452024,d,50.0,50.0,Ankle injury - 50% chance of playing
205836,1653046146,1653046146,i,0.0,0.0,Ankle injury - Expected back 01 Jun
206325,1626901033,1626901033,a,,,
206325,1632300087,1631988017,d,,75.0,Knock - 75% chance of playing
206325,1632950337,1632950337,d,50.0,50.0,Knock - 50% chance of playing
206325,1634634298,1634634298,a,100.0,100.0,
206325,1642060544,1641049220,d,100.0,75.0,Lack of match fitness - 75% chance of playing
206325,1642654637,1642654637,d,75.0,75.0,Knock - 75% chance of playing
206325,1644246349,1644246349,a,0.0,100.0,
206915,1626901033,1626901033,a,,,
206915,1628766408,1628665211,i,,0.0,Head injury - Expected back 21 Aug
206915,1629795335,1629795335,a,75.0,100.0,
206915,1634634298,1634295609,d,0.0,75.0,Knock - 75% chance of playing
206915,1635154236,1635154236,a,75.0,100.0,
206915,1636451039,1635984009,d,0.0,50.0,Eye Injury - 50% chance of playing
206915,1637576440,1637576440,i,0.0,0.0,Eye Injury - Unknown return date
206915,1639732352,1639701015,d,0.0,25.0,Illness - 25% chance of playing
206915,1640689447,1640689447,a,25.0,100.0,
206915,1651244416,1651102218,d,100.0,75.0,Illness - 75% chance of playing
206915,1651564399,1651564399,a,75.0,100.0,
207283,1626901033,1626901033,a,,,
207283,1628766408,1628751606,i,,0.0,Lack of match fitness - Expected back 21 Aug
207283,1629104419,1629104419,i,0.0,0.0,Foot injury - Unknown return date
207283,1630335330,1630335330,a,75.0,100.0,
207283,1636451039,1636389011,d,100.0,75.0,Illness - 75% chance of playing
207283,1638180609,1638180609,a,100.0,100.0,
207283,1645785079,1645300814,d,100.0,75.0,Knock - 75% chance of playing
207283,1646243308,1646243308,a,100.0,100.0,
208706,1644246349,1644246349,a,,,
208706,1647081070,1646958620,d,,75.0,Muscle injury - 75% chance of playing
208706,1647627440,1647627440,a,75.0,100.0,
208973,1626901033,1626901033,a,,,
208973,1633336603,1633195811,d,,75.0,Knock - 75% chance of playing
208973,1634634298,1634634298,i,0.0,0.0,Hamstring injury - Expected back 30 Oct
